id,created_at,text
949676049427771392,2018-01-06 16:16:28,"تويتر ترفض إلغاء حساب ترامب: له وضع خاص
#نشرة_التاسعة
https://t.co/CKNPbuszeN"
949649253839855617,2018-01-06 14:30:00,"وزير الطاقة: أسعار الوقود والكهرباء لا تزال أقل بكثير من التكلفة المثلى
#نشرة_التاسعة
https://t.co/YDk05ivuQL"
949644832640782336,2018-01-06 14:12:26,"أوامر ملكية بصرف بدل غلاء معيشة والعلاوة السنوية
#نشرة_التاسعة
https://t.co/AcLRbBYt8T"
949598770563514368,2018-01-06 11:09:24,"بالصور.. الأسيرة الفلسطينية نور التميمي تعود لعائلتها
#نشرة_التاسعة
https://t.co/6fKTAsaIgy"
949411637836111872,2018-01-05 22:45:48,"خادم الحرمين الشريفين يوجه بتوحيد مواعيد صرف الرواتب لكافة العاملين في الدولة يوم 27 من كل شهر وفقا للتقويم الميلادي.
#نشرة_التاسعة"
949411315797446658,2018-01-05 22:44:31,"أمر ملكي: تتحمل الدولة ضريبة القيمة المضافة عن المواطنيين المستفيدين من الخدمات الصحية الخاصة، والتعليم الأهلي الخاص. 
#نشرة_التاسعة"
949410443105366018,2018-01-05 22:41:03,"أمر ملكي:زيادة مكافأة الطلاب والطالبات من المواطنين بنسبة 10% لمدة سنة.
#نشرة_التاسعة"
949409990464491520,2018-01-05 22:39:15,أمر ملكي: إضافة بدل غلاء معيشة للمعاش التقاعدي الذي يصرف من المؤسسة العامة للتقاعد، والمؤسسة العامة للتأمينات الاجت… https://t.co/2zaI0kkeKU
949409763925819394,2018-01-05 22:38:21,"أمر ملكي: صرف مكافأة قدرها 5000 ريال للعسكريين المشاركين في الصفوف الأمامية للأعمال العسكرية في الحد الجنوبي للمملكة.
#نشرة_التاسعة"
949409338266935298,2018-01-05 22:36:40,"أمر ملكي:صرف بدل غلاء معيشة شهري قدره 1000 ريال للمواطنيين من الموظفين المدنيين والعسكريين لمدة سنة .
#نشرة_التاسعة"
949369916506898434,2018-01-05 20:00:01,"بالصور.. الأسيرة الفلسطينية نور التميمي تعود لعائلتها
https://t.co/8zJq5yiXd6"
949354819210371072,2018-01-05 19:00:01,"بالصور.. تونسي ينتقم من طليقته بقتل طفلتيه
https://t.co/b6xJ6Bkp13"
949348041152180230,2018-01-05 18:33:05,"المنتخب العماني بطل خليجي 23 للمرة الثانية في تاريخه ..
بعد تفوقه على المنتخب الإماراتي بركلات الترجيح… https://t.co/Q7u3NJOP7s"
949347569209106433,2018-01-05 18:31:13,"تغيير وضع أرامكو إلى شركة مساهمة برأسمال 60 مليار ريال..
تمهيداً لطرح جزء منها للإكتتاب العام في 2018
#نشرة_التاسعة https://t.co/fk0ztGhQfI"
949347083529674753,2018-01-05 18:29:17,"تحدي ظروف الطبيعة ..
مزارع ينجح في إنتاج فاكهة الموز الاستوائية وسط الصحراء
تقرير: أحمد العثمان
#نشرة_التاسعة https://t.co/C7aoQGIfDy"
949345585949282304,2018-01-05 18:23:20,الكاتب مسعود الفك: السلطات الإيرانية لم تستطع تلبية مطالب الشعب الذي يعاني الفقر وغلاء المعيشة وليس لديه ما يخسره… https://t.co/y1IlC2bQzv
